epoch,height,active_validators,total_stake,gini_coefficient,avg_synergy_score,finality_rate,slashing_events,governance_participation,cartel_control,byzantine_stake_ratio
216,6944,100,999999.9999999993,0.6810709225030713,311.9229658435621,1.0,0,0.7068518518518518,0.17521276467220193,0.06521701275201634
217,6976,100,999999.9999999993,0.6810709225030713,311.8969278033794,1.0,0,0.7070967741935484,0.17521276467220193,0.06521701275201634
218,7008,100,999999.9999999993,0.6810709225030713,311.9999971195253,1.0,0,0.7072935779816514,0.17521276467220193,0.06521701275201634
219,7040,100,999999.9999999993,0.6810709225030713,312.08347672880586,1.0,0,0.7074885844748858,0.17521276467220193,0.06521701275201634
220,7072,100,999999.9999999993,0.6810709225030713,312.16636710764845,1.0,0,0.7073636363636364,0.17521276467220193,0.06521701275201634
221,7104,100,999999.9999999993,0.6810709225030713,312.12185272553876,1.0,0,0.7076470588235294,0.17521276467220193,0.06521701275201634
222,7136,100,999999.9999999993,0.6810709225030713,312.24179359457565,1.0,0,0.7073873873873874,0.17521276467220193,0.06521701275201634
223,7168,100,999999.9999999993,0.6810709225030713,312.1444912876093,1.0,0,0.7073991031390134,0.17521276467220193,0.06521701275201634
224,7200,100,999999.9999999993,0.6810709225030713,312.155659020102,1.0,0,0.7073214285714285,0.17521276467220193,0.06521701275201634
225,7232,100,999999.9999999993,0.6810709225030713,312.1306741037816,1.0,0,0.7071555555555555,0.17521276467220193,0.06521701275201634
226,7264,100,999999.9999999993,0.6810709225030713,312.0707599068621,1.0,0,0.7072566371681416,0.17521276467220193,0.06521701275201634
227,7296,100,999999.9999999993,0.6810709225030713,312.11701823408106,1.0,0,0.7074008810572687,0.17521276467220193,0.06521701275201634
228,7328,100,999999.9999999993,0.6810709225030713,312.1789816085183,1.0,0,0.7075,0.17521276467220193,0.06521701275201634
229,7360,100,999999.9999999993,0.6810709225030713,312.22440412506205,1.0,0,0.7075109170305677,0.17521276467220193,0.06521701275201634
230,7392,100,999999.9999999993,0.6810709225030713,312.23420258481235,1.0,0,0.7075217391304348,0.17521276467220193,0.06521701275201634
231,7424,100,999999.9999999993,0.6810709225030713,312.24452243611614,1.0,0,0.7074891774891775,0.17521276467220193,0.06521701275201634
232,7456,100,999999.9999999993,0.6810709225030713,312.23670713938805,1.0,0,0.7078448275862069,0.17521276467220193,0.06521701275201634
233,7488,100,999999.9999999993,0.6810709225030713,312.38254376255037,1.0,0,0.7075965665236051,0.17521276467220193,0.06521701275201634
234,7520,100,999999.9999999993,0.6810709225030713,312.28893481243523,1.0,0,0.7076495726495726,0.17521276467220193,0.06521701275201634
235,7552,100,999999.9999999993,0.6810709225030713,312.3137220094845,1.0,0,0.7074893617021276,0.17521276467220193,0.06521701275201634
236,7584,100,999999.9999999993,0.6810709225030713,312.25584793818473,1.0,0,0.7073305084745762,0.17521276467220193,0.06521701275201634
237,7616,100,999999.9999999993,0.6810709225030713,312.19731980241085,1.0,0,0.7072995780590717,0.17521276467220193,0.06521701275201634
238,7648,100,999999.9999999993,0.6810709225030713,312.19001750562916,1.0,0,0.7071428571428572,0.17521276467220193,0.06521701275201634
239,7680,100,999999.9999999993,0.6810709225030713,312.13330939512815,1.0,0,0.7071129707112971,0.17521276467220193,0.06521701275201634
240,7712,100,999999.9999999993,0.6810709225030713,312.1269960662258,1.0,0,0.7069166666666666,0.17521276467220193,0.06521701275201634
241,7744,100,999999.9999999993,0.6810709225030713,312.05337649371967,1.0,0,0.7070539419087137,0.17521276467220193,0.06521701275201634
242,7776,100,999999.9999999993,0.6810709225030713,312.1131369349738,1.0,0,0.7068595041322314,0.17521276467220193,0.06521701275201634
243,7808,100,999999.9999999993,0.6810709225030713,312.0405645772155,1.0,0,0.707037037037037,0.17521276467220193,0.06521701275201634
244,7840,100,999999.9999999993,0.6810709225030713,312.11624287139335,1.0,0,0.7067213114754098,0.17521276467220193,0.06521701275201634
245,7872,100,999999.9999999993,0.6810709225030713,311.99492764708475,1.0,0,0.7068571428571429,0.17521276467220193,0.06521701275201634
246,7904,100,999999.9999999993,0.6810709225030713,312.0550927969105,1.0,0,0.7070731707317073,0.17521276467220193,0.06521701275201634
247,7936,100,999999.9999999993,0.6810709225030713,312.1470082578848,1.0,0,0.707085020242915,0.17521276467220193,0.06521701275201634
248,7968,100,999999.9999999993,0.6810709225030713,312.1565206476717,1.0,0,0.7073387096774194,0.17521276467220193,0.06521701275201634
249,8000,100,999999.9999999993,0.6810709225030713,312.2618546193777,1.0,0,0.70714859437751,0.17521276467220193,0.06521701275201634
250,8032,100,999999.9999999993,0.6810709225030713,312.19135450130744,1.0,0,0.70724,0.17521276467220193,0.06521701275201634
251,8064,100,999999.9999999993,0.6810709225030713,312.2334536343032,1.0,0,0.7072908366533864,0.17521276467220193,0.06521701275201634
252,8096,100,999999.9999999993,0.6810709225030713,312.2578632704883,1.0,0,0.7074206349206349,0.17521276467220193,0.06521701275201634
253,8128,100,999999.9999999993,0.6810709225030713,312.31318369306234,1.0,0,0.7075889328063241,0.17521276467220193,0.06521701275201634
254,8160,100,999999.9999999993,0.6810709225030713,312.38605945031475,1.0,0,0.7075984251968503,0.17521276467220193,0.06521701275201634
255,8192,100,999999.9999999993,0.6810709225030713,312.3940436777812,1.0,0,0.7074901960784313,0.17521276467220193,0.06521701275201634
256,8224,100,999999.9999999993,0.6810709225030713,312.3548716253192,1.0,0,0.7074609375,0.17521276467220193,0.06521701275201634
257,8256,100,999999.9999999993,0.6810709225030713,312.3476052480869,1.0,0,0.7075875486381323,0.17521276467220193,0.06521701275201634
258,8288,100,999999.9999999993,0.6810709225030713,312.40237450457096,1.0,0,0.7076356589147287,0.17521276467220193,0.06521701275201634
259,8320,100,999999.9999999993,0.6810709225030713,312.4266261676648,1.0,0,0.7076833976833977,0.17521276467220193,0.06521701275201634
260,8352,100,999999.9999999993,0.6810709225030713,312.4500805983622,1.0,0,0.7075769230769231,0.17521276467220193,0.06521701275201634
261,8384,100,999999.9999999993,0.6810709225030713,312.4121241995409,1.0,0,0.7076245210727969,0.17521276467220193,0.06521701275201634
262,8416,100,999999.9999999993,0.6810709225030713,312.4350627968051,1.0,0,0.7075954198473282,0.17521276467220193,0.06521701275201634
263,8448,100,999999.9999999993,0.6810709225030713,312.42861622975914,1.0,0,0.7076045627376426,0.17521276467220193,0.06521701275201634
264,8480,100,999999.9999999993,0.6810709225030713,312.4370162290436,1.0,0,0.7076893939393939,0.17521276467220193,0.06521701275201634
265,8512,100,999999.9999999993,0.6810709225030713,312.4738848504599,1.0,0,0.7076981132075472,0.17521276467220193,0.06521701275201634
266,8544,100,999999.9999999993,0.6810709225030713,312.4813140776558,1.0,0,0.7075563909774436,0.17521276467220193,0.06521701275201634
267,8576,100,999999.9999999993,0.6810709225030713,312.42942728295174,1.0,0,0.7075280898876405,0.17521276467220193,0.06521701275201634
268,8608,100,999999.9999999993,0.6810709225030713,312.42340094577656,1.0,0,0.7075373134328358,0.17521276467220193,0.06521701275201634
269,8640,100,999999.9999999993,0.6810709225030713,312.4299626789725,1.0,0,0.7076579925650558,0.17521276467220193,0.06521701275201634
270,8672,100,999999.9999999993,0.6810709225030713,312.4824079413285,1.0,0,0.7074814814814815,0.17521276467220193,0.06521701275201634
271,8704,100,999999.9999999993,0.6810709225030713,312.41504062093367,1.0,0,0.7074538745387454,0.17521276467220193,0.06521701275201634
272,8736,100,999999.9999999993,0.6810709225030713,312.40870938415435,1.0,0,0.707389705882353,0.17521276467220193,0.06521701275201634
273,8768,100,999999.9999999993,0.6810709225030713,312.38571938308445,1.0,0,0.7074725274725274,0.17521276467220193,0.06521701275201634
274,8800,100,999999.9999999993,0.6810709225030713,312.4226210178164,1.0,0,0.7074817518248175,0.17521276467220193,0.06521701275201634
275,8832,100,999999.9999999993,0.6810709225030713,312.43040116943416,1.0,0,0.7074909090909091,0.17521276467220193,0.06521701275201634
276,8864,100,999999.9999999993,0.6810709225030713,312.4369402515261,1.0,0,0.7076449275362319,0.17521276467220193,0.06521701275201634
277,8896,100,999999.9999999993,0.6810709225030713,312.5013287390191,1.0,0,0.7079061371841155,0.17521276467220193,0.06521701275201634
278,8928,100,999999.9999999993,0.6810709225030713,312.6088227211443,1.0,0,0.7078776978417266,0.17521276467220193,0.06521701275201634
279,8960,100,999999.9999999993,0.6810709225030713,312.6000806141559,1.0,0,0.7076344086021505,0.17521276467220193,0.06521701275201634
280,8992,100,999999.9999999993,0.6810709225030713,312.50672100672097,1.0,0,0.7076071428571429,0.17521276467220193,0.06521701275201634
281,9024,100,999999.9999999993,0.6810709225030713,312.4986371719879,1.0,0,0.7074377224199289,0.17521276467220193,0.06521701275201634
282,9056,100,999999.9999999993,0.6810709225030713,312.4347013326754,1.0,0,0.7073758865248228,0.17521276467220193,0.06521701275201634
283,9088,100,999999.9999999993,0.6810709225030713,312.4142474338171,1.0,0,0.7075265017667844,0.17521276467220193,0.06521701275201634
284,9120,100,999999.9999999993,0.6810709225030713,312.47653653029045,1.0,0,0.7076056338028169,0.17521276467220193,0.06521701275201634
285,9152,100,999999.9999999993,0.6810709225030713,312.5109739708248,1.0,0,0.7075087719298245,0.17521276467220193,0.06521701275201634
286,9184,100,999999.9999999993,0.6810709225030713,312.47674328285234,1.0,0,0.7074125874125874,0.17521276467220193,0.06521701275201634
287,9216,100,999999.9999999993,0.6810709225030713,312.44187215587374,1.0,0,0.7072822299651568,0.17521276467220193,0.06521701275201634
288,9248,100,999999.9999999993,0.6810709225030713,312.39367873063935,1.0,0,0.7071180555555555,0.17521276467220193,0.06521701275201634
289,9280,100,999999.9999999993,0.6810709225030713,312.3302644547293,1.0,0,0.706885813148789,0.17521276467220193,0.06521701275201634
290,9312,100,999999.9999999993,0.6810709225030713,312.2398623800548,1.0,0,0.7068965517241379,0.17521276467220193,0.06521701275201634
291,9344,100,999999.9999999993,0.6810709225030713,312.2482923246285,1.0,0,0.7070446735395189,0.17521276467220193,0.06521701275201634
292,9376,100,999999.9999999993,0.6810709225030713,312.31072306849313,1.0,0,0.7070890410958904,0.17521276467220193,0.06521701275201634
293,9408,100,999999.9999999993,0.6810709225030713,312.3309747552019,1.0,0,0.707098976109215,0.17521276467220193,0.06521701275201634
294,9440,100,999999.9999999993,0.6810709225030713,312.33773748083837,1.0,0,0.7073469387755102,0.17521276467220193,0.06521701275201634
295,9472,100,999999.9999999993,0.6810709225030713,312.44073165362954,1.0,0,0.7073559322033899,0.17521276467220193,0.06521701275201634
296,9504,100,999999.9999999993,0.6810709225030713,312.447740827221,1.0,0,0.7071283783783784,0.17521276467220193,0.06521701275201634
297,9536,100,999999.9999999993,0.6810709225030713,312.35989183921015,1.0,0,0.7071380471380472,0.17521276467220193,0.06521701275201634
298,9568,100,999999.9999999993,0.6810709225030713,312.3657768630001,1.0,0,0.7071140939597316,0.17521276467220193,0.06521701275201634
299,9600,100,999999.9999999993,0.6810709225030713,312.3586821160649,1.0,0,0.7069565217391305,0.17521276467220193,0.06521701275201634
300,9632,100,999999.9999999993,0.6810709225030713,312.29957844460597,1.0,0,0.7069666666666666,0.17521276467220193,0.06521701275201634
301,9664,100,999999.9999999993,0.6810709225030713,312.3058845553629,1.0,0,0.7070431893687708,0.17521276467220193,0.06521701275201634
302,9696,100,999999.9999999993,0.6810709225030713,312.3390721645964,1.0,0,0.7068874172185431,0.17521276467220193,0.06521701275201634
303,9728,100,999999.9999999993,0.6810709225030713,312.28030998740877,1.0,0,0.706996699669967,0.17521276467220193,0.06521701275201634
304,9760,100,999999.9999999993,0.6810709225030713,312.3279660879835,1.0,0,0.7071052631578948,0.17521276467220193,0.06521701275201634
305,9792,100,999999.9999999993,0.6810709225030713,312.373318085696,1.0,0,0.7071147540983607,0.17521276467220193,0.06521701275201634
306,9824,100,999999.9999999993,0.6810709225030713,312.37995201338197,1.0,0,0.7070588235294117,0.17521276467220193,0.06521701275201634
307,9856,100,999999.9999999993,0.6810709225030713,312.3609711500801,1.0,0,0.7070032573289903,0.17521276467220193,0.06521701275201634
308,9888,100,999999.9999999993,0.6810709225030713,312.34187080240486,1.0,0,0.706948051948052,0.17521276467220193,0.06521701275201634
309,9920,100,999999.9999999993,0.6810709225030713,312.3232872676446,1.0,0,0.7070226537216828,0.17521276467220193,0.06521701275201634
310,9952,100,999999.9999999993,0.6810709225030713,312.35595417545983,1.0,0,0.7069677419354838,0.17521276467220193,0.06521701275201634
311,9984,100,999999.9999999993,0.6810709225030713,312.3367837542472,1.0,0,0.7068810289389067,0.17521276467220193,0.06521701275201634
312,10016,100,999999.9999999993,0.6810709225030713,312.3054249395138,1.0,0,0.706698717948718,0.17521276467220193,0.06521701275201634
313,10048,100,999999.9999999993,0.6810709225030713,312.2358084097394,1.0,0,0.7065814696485623,0.17521276467220193,0.06521701275201634
314,10080,100,999999.9999999993,0.6810709225030713,312.19163677015274,1.0,0,0.7067197452229299,0.17521276467220193,0.06521701275201634
315,10112,100,999999.9999999993,0.6810709225030713,312.24936255186475,1.0,0,0.7068571428571429,0.17521276467220193,0.06521701275201634
316,10144,100,999999.9999999993,0.6810709225030713,312.3075511327261,1.0,0,0.7069303797468355,0.17521276467220193,0.06521701275201634
317,10176,100,999999.9999999993,0.6810709225030713,312.34007704291616,1.0,0,0.7070977917981073,0.17521276467220193,0.06521701275201634
318,10208,100,999999.9999999993,0.6810709225030713,312.4092524984396,1.0,0,0.7070125786163522,0.17521276467220193,0.06521701275201634
319,10240,100,999999.9999999993,0.6810709225030713,312.37879415511594,1.0,0,0.7069905956112853,0.17521276467220193,0.06521701275201634
320,10272,100,999999.9999999993,0.6810709225030713,312.3724746860092,1.0,0,0.70696875,0.17521276467220193,0.06521701275201634
321,10304,100,999999.9999999993,0.6810709225030713,312.3663692908608,1.0,0,0.7068535825545171,0.17521276467220193,0.06521701275201634
322,10336,100,999999.9999999993,0.6810709225030713,312.32158335511906,1.0,0,0.7068012422360248,0.17521276467220193,0.06521701275201634
323,10368,100,999999.9999999993,0.6810709225030713,312.3026527672799,1.0,0,0.7066563467492261,0.17521276467220193,0.06521701275201634
324,10400,100,999999.9999999993,0.6810709225030713,312.24769630033273,1.0,0,0.706574074074074,0.17521276467220193,0.06521701275201634
325,10432,100,999999.9999999993,0.6810709225030713,312.2189588725913,1.0,0,0.7065538461538462,0.17521276467220193,0.06521701275201634
326,10464,100,999999.9999999993,0.6810709225030713,312.2145362360735,1.0,0,0.7065337423312883,0.17521276467220193,0.06521701275201634
327,10496,100,999999.9999999993,0.6810709225030713,312.20962613622623,1.0,0,0.7065137614678899,0.17521276467220193,0.06521701275201634
328,10528,100,999999.9999999993,0.6810709225030713,312.20409052679867,1.0,0,0.7064024390243903,0.17521276467220193,0.06521701275201634
329,10560,100,999999.9999999993,0.6810709225030713,312.16342134268837,1.0,0,0.7065349544072949,0.17521276467220193,0.06521701275201634
330,10592,100,999999.9999999993,0.6810709225030713,312.2181554950888,1.0,0,0.7063030303030303,0.17521276467220193,0.06521701275201634
331,10624,100,999999.9999999993,0.6810709225030713,312.129181764586,1.0,0,0.7063141993957704,0.17521276467220193,0.06521701275201634
332,10656,100,999999.9999999993,0.6810709225030713,312.1352149847631,1.0,0,0.7062048192771084,0.17521276467220193,0.06521701275201634
333,10688,100,999999.9999999993,0.6810709225030713,312.0949324078453,1.0,0,0.705945945945946,0.17521276467220193,0.06521701275201634
334,10720,100,999999.9999999993,0.6810709225030713,311.99428313817367,1.0,0,0.7059281437125748,0.17521276467220193,0.06521701275201634
335,10752,100,999999.9999999993,0.6810709225030713,311.98981295735075,1.0,0,0.7059402985074626,0.17521276467220193,0.06521701275201634
336,10784,100,999999.9999999993,0.6810709225030713,311.9976914720261,1.0,0,0.7060416666666667,0.17521276467220193,0.06521701275201634
337,10816,100,999999.9999999993,0.6810709225030713,312.0404380661545,1.0,0,0.7060830860534124,0.17521276467220193,0.06521701275201634
338,10848,100,999999.9999999993,0.6810709225030713,312.05857164443796,1.0,0,0.706094674556213,0.17521276467220193,0.06521701275201634
339,10880,100,999999.9999999993,0.6810709225030713,312.0663154989139,1.0,0,0.706165191740413,0.17521276467220193,0.06521701275201634
340,10912,100,999999.9999999993,0.6810709225030713,312.09685584434493,1.0,0,0.7058823529411765,0.17521276467220193,0.06521701275201634
341,10944,100,999999.9999999993,0.6810709225030713,311.9873867063212,1.0,0,0.7058651026392961,0.17521276467220193,0.06521701275201634
342,10976,100,999999.9999999993,0.6810709225030713,311.98278218705457,1.0,0,0.7058771929824561,0.17521276467220193,0.06521701275201634
343,11008,100,999999.9999999993,0.6810709225030713,311.98983906610187,1.0,0,0.7060641399416909,0.17521276467220193,0.06521701275201634
344,11040,100,999999.9999999993,0.6810709225030713,312.06716588332694,1.0,0,0.7062209302325582,0.17521276467220193,0.06521701275201634
345,11072,100,999999.9999999993,0.6810709225030713,312.1321792540637,1.0,0,0.7065217391304348,0.17521276467220193,0.06521701275201634
346,11104,100,999999.9999999993,0.6810709225030713,312.2546743342293,1.0,0,0.7064161849710983,0.17521276467220193,0.06521701275201634
347,11136,100,999999.9999999993,0.6810709225030713,312.21394854089647,1.0,0,0.7065417867435159,0.17521276467220193,0.06521701275201634
348,11168,100,999999.9999999993,0.6810709225030713,312.26627048703637,1.0,0,0.7064655172413793,0.17521276467220193,0.06521701275201634
349,11200,100,999999.9999999993,0.6810709225030713,312.2382508825107,1.0,0,0.7065616045845272,0.17521276467220193,0.06521701275201634
350,11232,100,999999.9999999993,0.6810709225030713,312.27906966686595,1.0,0,0.7066285714285714,0.17521276467220193,0.06521701275201634
351,11264,100,999999.9999999993,0.6810709225030713,312.3078336827871,1.0,0,0.7066096866096866,0.17521276467220193,0.06521701275201634
352,11296,100,999999.9999999993,0.6810709225030713,312.30306048533146,1.0,0,0.7065625,0.17521276467220193,0.06521701275201634
353,11328,100,999999.9999999993,0.6810709225030713,312.2861088762067,1.0,0,0.7064305949008498,0.17521276467220193,0.06521701275201634
354,11360,100,999999.9999999993,0.6810709225030713,312.2354603706561,1.0,0,0.7066101694915254,0.17521276467220193,0.06521701275201634
355,11392,100,999999.9999999993,0.6810709225030713,312.30925155886604,1.0,0,0.7067887323943662,0.17521276467220193,0.06521701275201634
356,11424,100,999999.9999999993,0.6810709225030713,312.3820241440737,1.0,0,0.7068820224719101,0.17521276467220193,0.06521701275201634
357,11456,100,999999.9999999993,0.6810709225030713,312.4214826987102,1.0,0,0.7069467787114846,0.17521276467220193,0.06521701275201634
358,11488,100,999999.9999999993,0.6810709225030713,312.44941704807917,1.0,0,0.7070670391061452,0.17521276467220193,0.06521701275201634
359,11520,100,999999.9999999993,0.6810709225030713,312.4984120942485,1.0,0,0.7071030640668524,0.17521276467220193,0.06521701275201634
360,11552,100,999999.9999999993,0.6810709225030713,312.51530795794497,1.0,0,0.7070833333333333,0.17521276467220193,0.06521701275201634
361,11584,100,999999.9999999993,0.6810709225030713,312.5095351555185,1.0,0,0.7072299168975069,0.17521276467220193,0.06521701275201634
362,11616,100,999999.9999999993,0.6810709225030713,312.5699892737293,1.0,0,0.7070441988950277,0.17521276467220193,0.06521701275201634
363,11648,100,999999.9999999993,0.6810709225030713,312.4987804234813,1.0,0,0.7070247933884297,0.17521276467220193,0.06521701275201634
364,11680,100,999999.9999999993,0.6810709225030713,312.4927666733472,1.0,0,0.7070879120879121,0.17521276467220193,0.06521701275201634
365,11712,100,999999.9999999993,0.6810709225030713,312.51981628325086,1.0,0,0.7071506849315069,0.17521276467220193,0.06521701275201634
366,11744,100,999999.9999999993,0.6810709225030713,312.54730566145906,1.0,0,0.7071584699453551,0.17521276467220193,0.06521701275201634
367,11776,100,999999.9999999993,0.6810709225030713,312.5526430517711,1.0,0,0.7072207084468665,0.17521276467220193,0.06521701275201634
368,11808,100,999999.9999999993,0.6810709225030713,312.5792840282662,1.0,0,0.707391304347826,0.17521276467220193,0.06521701275201634
369,11840,100,999999.9999999993,0.6810709225030713,312.64982521824544,1.0,0,0.7075880758807588,0.17521276467220193,0.06521701275201634
370,11872,100,999999.9999999993,0.6810709225030713,312.73122553941363,1.0,0,0.7076486486486486,0.17521276467220193,0.06521701275201634
371,11904,100,999999.9999999993,0.6810709225030713,312.758051867148,1.0,0,0.7076819407008086,0.17521276467220193,0.06521701275201634
372,11936,100,999999.9999999993,0.6810709225030713,312.77403155983797,1.0,0,0.7078225806451612,0.17521276467220193,0.06521701275201634
373,11968,100,999999.9999999993,0.6810709225030713,312.8322695052144,1.0,0,0.7078552278820376,0.17521276467220193,0.06521701275201634
374,12000,100,999999.9999999993,0.6810709225030713,312.8472152536776,1.0,0,0.7077807486631016,0.17521276467220193,0.06521701275201634
375,12032,100,999999.9999999993,0.6810709225030713,312.82021256199266,1.0,0,0.7077866666666667,0.17521276467220193,0.06521701275201634
376,12064,100,999999.9999999993,0.6810709225030713,312.8251689269632,1.0,0,0.7076595744680851,0.17521276467220193,0.06521701275201634
377,12096,100,999999.9999999993,0.6810709225030713,312.77652773193654,1.0,0,0.7075862068965517,0.17521276467220193,0.06521701275201634
378,12128,100,999999.9999999993,0.6810709225030713,312.7482194395033,1.0,0,0.7076719576719577,0.17521276467220193,0.06521701275201634
379,12160,100,999999.9999999993,0.6810709225030713,312.78442132509423,1.0,0,0.7077044854881267,0.17521276467220193,0.06521701275201634
380,12192,100,999999.9999999993,0.6810709225030713,312.79898631000435,1.0,0,0.7077631578947369,0.17521276467220193,0.06521701275201634
381,12224,100,999999.9999999993,0.6810709225030713,312.82355627476534,1.0,0,0.707769028871391,0.17521276467220193,0.06521701275201634
382,12256,100,999999.9999999993,0.6810709225030713,312.8277161368049,1.0,0,0.70782722513089,0.17521276467220193,0.06521701275201634
383,12288,100,999999.9999999993,0.6810709225030713,312.8530838277991,1.0,0,0.707728459530026,0.17521276467220193,0.06521701275201634
384,12320,100,999999.9999999993,0.6810709225030713,312.81640386124417,1.0,0,0.70765625,0.17521276467220193,0.06521701275201634
385,12352,100,999999.9999999993,0.6810709225030713,312.78933247951954,1.0,0,0.7075844155844155,0.17521276467220193,0.06521701275201634
386,12384,100,999999.9999999993,0.6810709225030713,312.76211064056986,1.0,0,0.7076683937823834,0.17521276467220193,0.06521701275201634
387,12416,100,999999.9999999993,0.6810709225030713,312.7970449808049,1.0,0,0.7078036175710595,0.17521276467220193,0.06521701275201634
388,12448,100,999999.9999999993,0.6810709225030713,312.8530926592671,1.0,0,0.707680412371134,0.17521276467220193,0.06521701275201634
389,12480,100,999999.9999999993,0.6810709225030713,312.80600037368697,1.0,0,0.7076092544987147,0.17521276467220193,0.06521701275201634
390,12512,100,999999.9999999993,0.6810709225030713,312.77939864201556,1.0,0,0.7075897435897436,0.17521276467220193,0.06521701275201634
391,12544,100,999999.9999999993,0.6810709225030713,312.7734172553832,1.0,0,0.7074936061381074,0.17521276467220193,0.06521701275201634
392,12576,100,999999.9999999993,0.6810709225030713,312.7364008601453,1.0,0,0.7073214285714285,0.17521276467220193,0.06521701275201634
393,12608,100,999999.9999999993,0.6810709225030713,312.66965718992503,1.0,0,0.7073027989821883,0.17521276467220193,0.06521701275201634
394,12640,100,999999.9999999993,0.6810709225030713,312.6642847073537,1.0,0,0.7074365482233502,0.17521276467220193,0.06521701275201634
395,12672,100,999999.9999999993,0.6810709225030713,312.7187755554646,1.0,0,0.7073670886075949,0.17521276467220193,0.06521701275201634
396,12704,100,999999.9999999993,0.6810709225030713,312.6924901220343,1.0,0,0.7073232323232324,0.17521276467220193,0.06521701275201634
397,12736,100,999999.9999999993,0.6810709225030713,312.67768475580993,1.0,0,0.7073551637279597,0.17521276467220193,0.06521701275201634
398,12768,100,999999.9999999993,0.6810709225030713,312.6927050857011,1.0,0,0.7073366834170854,0.17521276467220193,0.06521701275201634
399,12800,100,999999.9999999993,0.6810709225030713,312.6877172030005,1.0,0,0.707468671679198,0.17521276467220193,0.06521701275201634
400,12832,100,999999.9999999993,0.6810709225030713,312.7414215571663,1.0,0,0.7075,0.17521276467220193,0.06521701275201634
401,12864,100,999999.9999999993,0.6810709225030713,312.7553076416477,1.0,0,0.7074812967581048,0.17521276467220193,0.06521701275201634
402,12896,100,999999.9999999993,0.6810709225030713,312.7484796644926,1.0,0,0.7074626865671642,0.17521276467220193,0.06521701275201634
403,12928,100,999999.9999999993,0.6810709225030713,312.7435421389935,1.0,0,0.7074193548387097,0.17521276467220193,0.06521701275201634
404,12960,100,999999.9999999993,0.6810709225030713,312.7279178276651,1.0,0,0.7074257425742574,0.17521276467220193,0.06521701275201634
405,12992,100,999999.9999999993,0.6810709225030713,312.73196210862034,1.0,0,0.7075308641975309,0.17521276467220193,0.06521701275201634
406,13024,100,999999.9999999993,0.6810709225030713,312.77491157175876,1.0,0,0.7074876847290641,0.17521276467220193,0.06521701275201634
407,13056,100,999999.9999999993,0.6810709225030713,312.759003629513,1.0,0,0.7074692874692875,0.17521276467220193,0.06521701275201634
408,13088,100,999999.9999999993,0.6810709225030713,312.7533214370795,1.0,0,0.7076225490196079,0.17521276467220193,0.06521701275201634
409,13120,100,999999.9999999993,0.6810709225030713,312.81633249597303,1.0,0,0.7076039119804401,0.17521276467220193,0.06521701275201634
410,13152,100,999999.9999999993,0.6810709225030713,312.8112453657424,1.0,0,0.7075365853658536,0.17521276467220193,0.06521701275201634
411,13184,100,999999.9999999993,0.6810709225030713,312.78614936326795,1.0,0,0.7075669099756691,0.17521276467220193,0.06521701275201634
412,13216,100,999999.9999999993,0.6810709225030713,312.80014634737665,1.0,0,0.7074514563106796,0.17521276467220193,0.06521701275201634
413,13248,100,999999.9999999993,0.6810709225030713,312.75555653242156,1.0,0,0.7074334140435835,0.17521276467220193,0.06521701275201634
414,13280,100,999999.9999999993,0.6810709225030713,312.75068796650703,1.0,0,0.7072463768115942,0.17521276467220193,0.06521701275201634
415,13312,100,999999.9999999993,0.6810709225030713,312.6778546233616,1.0,0,0.7072048192771084,0.17521276467220193,0.06521701275201634
416,13344,100,999999.9999999993,0.6810709225030713,312.6629288477392,1.0,0,0.7072596153846153,0.17521276467220193,0.06521701275201634
417,13376,100,999999.9999999993,0.6810709225030713,312.6868252717452,1.0,0,0.7072182254196643,0.17521276467220193,0.06521701275201634
418,13408,100,999999.9999999993,0.6810709225030713,312.67121103272837,1.0,0,0.7072727272727273,0.17521276467220193,0.06521701275201634
419,13440,100,999999.9999999993,0.6810709225030713,312.6947503978465,1.0,0,0.707255369928401,0.17521276467220193,0.06521701275201634
420,13472,100,999999.9999999993,0.6810709225030713,312.68962851416273,1.0,0,0.7074285714285714,0.17521276467220193,0.06521701275201634
421,13504,100,999999.9999999993,0.6810709225030713,312.75978507811146,1.0,0,0.7074346793349169,0.17521276467220193,0.06521701275201634
422,13536,100,999999.9999999993,0.6810709225030713,312.7631476057334,1.0,0,0.7075592417061611,0.17521276467220193,0.06521701275201634
423,13568,100,999999.9999999993,0.6810709225030713,312.8142841385569,1.0,0,0.7078014184397163,0.17521276467220193,0.06521701275201634
424,13600,100,999999.9999999993,0.6810709225030713,312.9124154523016,1.0,0,0.707877358490566,0.17521276467220193,0.06521701275201634
425,13632,100,999999.9999999993,0.6810709225030713,312.9445547562434,1.0,0,0.7080470588235294,0.17521276467220193,0.06521701275201634
426,13664,100,999999.9999999993,0.6810709225030713,313.0142116452405,1.0,0,0.708075117370892,0.17521276467220193,0.06521701275201634
427,13696,100,999999.9999999993,0.6810709225030713,313.0279495499563,1.0,0,0.708056206088993,0.17521276467220193,0.06521701275201634
428,13728,100,999999.9999999993,0.6810709225030713,313.02205749089893,1.0,0,0.7080607476635514,0.17521276467220193,0.06521701275201634
429,13760,100,999999.9999999993,0.6810709225030713,313.02523346024327,1.0,0,0.7079254079254079,0.17521276467220193,0.06521701275201634
430,13792,100,999999.9999999993,0.6810709225030713,312.9732115484821,1.0,0,0.7078372093023256,0.17521276467220193,0.06521701275201634
